date,stock_id,Trading_Volume,Trading_money,open,max,min,close,spread,Trading_turnover,Foreign_Investor_diff,Investment_Trust_diff,Margin_Purchase_diff,Short_Sale_diff
2012-05-02,1907,2464575,32561633,13.2,13.3,13.1,13.25,0.05,899,300825,33000,-141,-1
2012-05-03,1907,643690,8543402,13.3,13.35,13.2,13.2,-0.05,220,67000,-31063,-52,0
2012-05-04,1907,691936,9156251,13.2,13.3,13.2,13.25,0.05,188,313000,-7000,-83,0
2012-05-07,1907,1552463,20447804,13.05,13.3,13.05,13.3,0.05,337,-133000,0,-6,-2
2012-05-08,1907,789719,10393964,13.3,13.3,13.1,13.2,-0.1,439,-227000,0,64,0
2012-05-09,1907,2360503,30650900,13.15,13.15,12.85,13.05,-0.15,646,-832000,0,-412,-3
2012-05-10,1907,938476,12154029,13.0,13.05,12.9,12.9,-0.15,282,-12000,0,-154,0
2012-05-11,1907,1223333,15626690,12.9,12.9,12.7,12.75,-0.15,398,92000,0,5,-2
2012-05-14,1907,1188342,15138936,12.8,12.8,12.65,12.8,0.05,318,19000,0,-41,-10
2012-05-15,1907,1261730,16073190,12.7,12.85,12.65,12.8,0.0,734,-282000,374000,-129,-2
2012-05-16,1907,1391660,17687911,12.75,12.8,12.6,12.6,-0.2,682,-34000,-213000,51,1
2012-05-17,1907,797694,10117528,12.8,12.8,12.6,12.65,0.05,422,32000,0,71,-40
2012-05-18,1907,1894293,23487226,12.55,12.6,12.2,12.35,-0.3,712,-314000,119000,-136,50
2012-05-21,1907,774879,9567361,12.25,12.45,12.25,12.25,-0.1,232,71000,0,89,0
2012-05-22,1907,964772,12078427,12.3,12.6,12.3,12.6,0.35,333,204000,0,-38,0
2012-05-23,1907,972382,12083470,12.5,12.5,12.3,12.5,-0.1,519,-165383,-5000,-100,-1
2012-05-24,1907,1649000,20273941,12.4,12.5,12.15,12.2,-0.3,544,-644000,0,8,1
2012-05-25,1907,1858648,22416344,12.25,12.35,11.95,12.1,-0.1,595,-22000,0,-609,0
2012-05-28,1907,654067,7928052,12.0,12.2,12.0,12.15,0.05,526,-1000,0,-27,-1
2012-05-29,1907,854829,10577060,12.15,12.45,12.15,12.45,0.3,310,37000,3000,-32,1
2012-05-30,1907,1782148,21912269,12.45,12.45,12.2,12.35,-0.1,1024,-1336000,16929,180,1
2012-05-31,1907,979613,12115828,12.2,12.5,12.15,12.45,0.1,512,341000,0,-116,0
2012-06-01,1907,5240739,63725781,12.4,12.45,12.2,12.2,-0.25,475,-593342,0,-5,-50
2012-06-04,1907,2149915,25567630,12.0,12.05,11.75,11.95,-0.25,653,-519000,10000,-405,-1
2012-06-05,1907,685509,8230958,12.1,12.1,11.9,12.0,0.05,287,-183000,7000,7,50
2012-06-06,1907,598980,7215947,12.05,12.15,12.0,12.0,0.0,287,-72000,0,8,0
2012-06-07,1907,1432992,17421194,12.15,12.25,12.05,12.25,0.25,508,-222000,0,-35,-1
2012-06-08,1907,473800,5737281,12.15,12.25,12.0,12.0,-0.25,290,-124000,0,-44,1
2012-06-11,1907,882232,10708834,12.2,12.25,12.05,12.1,0.1,466,18000,0,-49,0
